employee_id,tasks_completed,avg_task_duration,late_ratio,avg_work_hours,performance_score,productivity_score,department,skill_level
5406,40,4.731972498851613,0.0,8.556299666986877,76.69674782009088,29.87540456631495,Operations,Junior
5407,47,7.450625287233589,0.40425531914893614,6.797344237741736,87.78665400464418,18.728420651993567,Marketing,Junior
5408,41,2.6268819005237485,0.34146341463414637,8.575559050888767,82.05156522244737,25.512646804417585,HR,Junior
5409,19,6.321607543684373,0.15789473684210525,8.463096489424302,76.59220934540777,9.33838467644965,Finance,Junior
5410,32,6.123698026478767,0.1875,6.753637329437078,82.56247023122222,17.84009799328691,Operations,Junior
5411,22,2.574525191980146,0.2727272727272727,6.5245732611719145,91.74311011020323,18.217753456262173,Operations,Junior
5412,38,7.5354344294348,0.4473684210526316,8.731248059881027,79.82336302135727,10.272751113822908,Marketing,Junior
5413,26,5.410833212940918,0.46153846153846156,7.860658938153751,87.99251670110371,8.53068306818506,Finance,Junior
5414,15,4.182353126814105,0.6,8.712981385752302,94.32599538288191,1.5004928229481749,Operations,Junior
5415,17,6.53923150097184,0.4117647058823529,8.187899115583253,84.69488707264483,1.7075732361146994,Marketing,Junior
5416,8,3.5441927504098043,1.125,7.437189757165657,80.06640173611723,-20.02510515359616,IT,Junior
5417,26,6.1610590222779225,0.5,5.463411108015058,61.31200814938691,0.5402835853215375,Operations,Junior
5418,11,2.2382672454334833,1.1818181818181819,6.165922690316394,73.10672643891057,-18.709734657630307,Marketing,Junior
5419,47,7.036448225655632,0.40425531914893614,8.875369628393566,79.79049567302914,17.957543108826478,IT,Junior
5420,28,4.689025082127911,0.35714285714285715,6.277688394856818,87.90223000971113,14.288110123400692,Marketing,Junior
5421,8,5.82015748614765,0.625,5.373019479141483,75.33366763766517,-10.523581444762264,Operations,Junior
5422,32,3.3274269188401018,0.0,7.830213423677279,93.60203965176707,31.26555409267321,IT,Junior
5423,19,6.062442275950688,0.9473684210526315,7.936017018174737,69.51278134182863,-15.243380915114594,Marketing,Junior
5424,5,6.633441655359659,1.2,6.1418308811486035,86.05985183236108,-29.054912944247107,Finance,Junior
5425,7,4.839279121306392,2.4285714285714284,6.190687917385215,74.66609959794447,-63.40248118016673,IT,Junior
5426,18,5.706361544370766,0.1111111111111111,6.875571942035135,77.00959730980671,11.455863039886477,Marketing,Junior
5427,42,4.737955542934391,0.4523809523809524,5.087155799049022,88.08757118529041,19.77017457976073,Finance,Junior
5428,5,7.364548215547073,2.0,8.157292041444654,70.3675341578097,-57.655589599532206,IT,Junior
5429,42,4.987215083085915,0.09523809523809523,6.268355149096502,63.38842198083001,25.046111372851314,Marketing,Junior
5430,42,7.050852254172913,0.42857142857142855,8.41505240800791,78.20894546146995,13.882941726805308,Operations,Junior
5431,25,6.808112349621491,0.04,8.210521686400135,78.50781141313121,15.88533758338326,IT,Junior
5432,33,4.463028928090139,0.09090909090909091,7.645608132475132,87.90087202788808,25.726843822124614,IT,Junior
5433,9,3.3805069511448504,1.0,6.299499468397155,93.89117221812356,-12.58277945866499,Finance,Junior
5434,14,4.436492795358626,0.07142857142857142,7.06526624664468,61.93552402149219,9.771262070724044,Marketing,Junior
5435,32,6.957304254651321,0.21875,6.7793170303918355,80.70913158100882,14.864717806899122,Operations,Junior
5436,25,3.3657952149163544,0.0,6.355527544994697,83.844748561018,25.037359282370893,Finance,Junior
5437,11,5.146618075146496,0.45454545454545453,8.392545157212712,94.50304727619826,1.5710096685830237,IT,Junior
5438,7,6.8365804877644845,1.4285714285714286,6.934028298310661,92.9906574996919,-33.73217233273345,Finance,Junior
5439,49,4.120864850770273,0.1836734693877551,8.330892391188586,84.93577676491921,32.63522156981064,Finance,Junior
5440,24,5.853257822016184,0.5,5.420873896567297,78.26262939355631,3.346010234678893,Finance,Junior
5441,23,3.473789444292887,0.0,5.564099154401343,65.65333728047415,19.983088567509057,IT,Junior
5442,39,2.6556766722089593,0.02564102564102564,8.909281220451907,73.44617943215461,32.00865177278223,HR,Junior
5443,8,6.766305350557138,0.25,7.351073850424358,80.4792813770004,-0.13675442571419438,Finance,Junior
5444,9,2.593811740452241,0.8888888888888888,7.039078693996196,85.38201388085139,-9.377887371400867,HR,Junior
5445,5,3.6282883704775077,0.8,7.092624252576447,82.23898451176893,-11.808779838601229,Operations,Junior
5446,8,7.1306565319846404,1.125,5.861075096131439,84.99429806397094,-26.21245345117509,Operations,Junior
5447,16,4.078815722472003,0.5625,7.8748157980078926,75.02033765931643,-0.42856391308072084,Operations,Junior
5448,31,7.838272097084967,0.3548387096774194,5.3391224949190175,85.46695516998531,9.371685549504544,Marketing,Junior
5449,46,7.878406008643158,0.3695652173913043,7.293294852412092,65.03094396069017,13.762420253112586,IT,Junior
5450,27,3.60965612272134,0.0,7.283075186343606,65.69052091170897,22.118791936899115,HR,Junior
5451,29,2.2458693334993427,0.06896551724137931,8.656753696534043,65.6991251040312,23.979120836566175,Marketing,Junior
5452,25,6.2303797052322745,0.16,7.104731240419442,91.18027349625217,15.975295288785885,HR,Junior
5453,28,4.705919015890062,0.5714285714285714,5.548250783896718,62.66119221580221,2.7775432685231767,IT,Junior
5454,29,2.6045170637574575,0.2413793103448276,7.29101303699265,88.05279304567165,22.560145171274584,Finance,Junior
5455,49,6.245136913868257,0.32653061224489793,5.3653105774613294,68.1749814316358,20.74880409124371,Marketing,Junior
5456,36,2.187049454671527,0.2222222222222222,5.815175341199687,76.39504791733377,25.838244007457032,IT,Junior
5457,36,7.221180142953453,0.1388888888888889,5.1244343367496645,92.05848084129873,21.402669215686174,Marketing,Junior
5458,9,2.831915174679822,1.7777777777777777,7.053174329837994,80.50780303906274,-37.49560307488042,Operations,Junior
5459,40,2.7638712724803502,0.175,5.3381304611742895,67.35411901813255,26.69308125866581,Marketing,Junior
5460,46,3.054033787811507,0.13043478260869565,6.877577514125316,69.94315211115826,31.567519368347764,Finance,Junior
5461,46,7.761598150952399,0.13043478260869565,8.731780141296577,92.2156318363525,26.60688658710483,Finance,Junior
5462,43,6.159016161523076,0.32558139534883723,7.879045652077329,74.95003737884925,18.70453329225858,HR,Junior
5463,20,6.8082292127818205,0.3,5.309646696901172,80.54449190523763,5.492439955483887,Marketing,Junior
5464,37,4.385809914396518,0.1891891891891892,5.896839248835373,76.0976268818886,22.972229871909008,Operations,Junior
5465,25,4.017876365029734,0.32,7.694649679573737,73.24533308169573,12.01331388627968,Finance,Junior
5466,13,3.4069040406990196,1.0769230769230769,8.578807444096736,67.81476944263407,-17.758546500563533,HR,Junior
5467,10,4.883888169874454,0.1,5.1316743470558155,84.01670251696108,10.03556416364331,Operations,Junior
5468,49,5.310972401205011,0.12244897959183673,8.249804526882375,85.13847091952421,32.132279993739715,Operations,Junior
5469,39,5.7906490619165325,0.358974358974359,7.247255521353235,69.62097820625898,14.973666748187961,Operations,Junior
5470,43,3.542711023992167,0.3953488372093023,7.18436530118557,87.61537950691906,24.37718873712041,IT,Junior
5471,26,7.691924485417944,0.6538461538461539,8.831252731013432,89.90873201055878,-1.4174871841087473,Finance,Junior
5472,45,3.018550989242815,0.2,7.990578450387092,92.22362836838707,33.40762369519179,IT,Junior
5473,9,7.7939190485984735,1.8888888888888888,8.400475472224448,65.64243448714295,-53.72601786643503,IT,Junior
5474,46,2.089136735045023,0.0,6.415982278178667,70.63732892646432,37.549192315202816,Finance,Junior
5475,27,4.886754150901074,0.2222222222222222,7.217456163313639,90.11236716262934,17.782298464057053,Marketing,Junior
5476,21,4.000207028699377,0.09523809523809523,7.461622709711083,66.94890709897629,15.13222450525365,HR,Junior
5477,16,4.694740483581505,0.8125,6.286335761449861,60.12139607352234,-12.14020175245854,Finance,Junior
5478,27,5.4239874738847345,0.4074074074074074,7.280992499789598,90.47895585880721,11.225594001769753,HR,Junior
5479,20,4.613534948076254,0.65,5.946621517918855,71.42573046129793,-2.4419238038929194,Marketing,Junior
5480,7,4.489081101809569,0.42857142857142855,5.573502684272958,74.50741337986325,-2.7338223847893417,Finance,Junior
5481,34,6.3963404924798395,0.35294117647058826,6.4958810371093305,75.62169090022233,12.14342190096714,Operations,Junior
5482,26,6.115257650518788,0.5769230769230769,7.957158514985748,89.689611023353,3.9997145959407163,Finance,Junior
5483,13,6.999627692215087,1.1538461538461537,8.66474859229555,71.82622506077111,-26.449394987660565,Marketing,Junior
5484,33,3.4997538874369734,0.12121212121212122,6.83085620599293,91.22979600497686,27.41008778975779,IT,Junior
5485,41,5.657171058524382,0.4634146341463415,7.571294753101727,81.59286983168168,15.701792824897328,Finance,Junior
5486,27,5.511168712357123,0.18518518518518517,5.412148523900402,78.45503534117896,15.313114087965989,Operations,Junior
5487,17,4.2184268652361325,0.29411764705882354,8.617855034209315,71.39650774946118,7.218918407655265,Finance,Junior
5488,36,4.916345251416086,0.4722222222222222,7.274416854279737,68.5299093698415,11.306624704469462,IT,Junior
5489,27,3.882692859834372,0.18518518518518517,8.121352990500629,81.84204549720721,19.247467824217143,Finance,Junior
5490,49,2.851066385701911,0.12244897959183673,8.177764803685575,75.64129560198016,35.152656961237106,Operations,Junior
5491,21,3.282807263976397,0.7142857142857143,6.025922105472423,91.86806034762023,2.979426112999821,Marketing,Junior
5492,44,2.6330818784072063,0.18181818181818182,7.1166978127273985,77.20735506399174,31.120761801438483,Operations,Junior
5493,25,6.098417451140745,0.48,8.84191900624391,77.91282208454169,3.9857295146268505,Marketing,Junior
5494,6,5.964364358654909,1.8333333333333333,5.358538179283311,74.58531483976003,-48.41166574935781,Operations,Junior
5495,41,7.703638229479237,0.43902439024390244,7.732199592118254,87.62420489469497,13.546832812663444,HR,Junior
5496,10,6.378070481883448,0.0,8.849056312140688,74.86937193382447,8.217733422997998,Finance,Junior
5497,48,2.312275032536789,0.14583333333333334,6.202308432216089,69.42696999124142,33.6858439331747,Finance,Junior
5498,22,7.305471043573725,0.13636363636363635,8.445791685617392,90.17108060027284,12.53236494199803,IT,Junior
5499,34,7.176050977674355,0.5294117647058824,8.734630181633086,80.8889877477834,6.343342653031501,HR,Junior
5500,26,4.659921924636192,0.15384615384615385,7.9883448375793,80.70285769191506,17.80534307372601,IT,Junior
5501,37,5.515178303167529,0.43243243243243246,5.925313249227833,81.37877725073743,14.472425870839453,Finance,Junior
5502,34,7.856469994835113,0.058823529411764705,6.3360028753063755,85.15939118719834,19.954232365416498,IT,Junior
5503,21,5.193826183088998,0.8571428571428571,5.1432371776709225,70.95737962593984,-9.310462155275742,Marketing,Junior
5504,47,7.431930970256539,0.0,8.325812936981421,61.1845529791551,25.57304865531794,HR,Junior
5505,36,2.498232546861119,0.0,8.39844474604432,88.37076063069534,34.27768703241683,Operations,Junior
5506,46,3.146311212252097,0.41304347826086957,7.53084123986477,64.51167688585731,21.81840860484118,Marketing,Junior
5507,18,4.6445296606479065,0.4444444444444444,6.410111405055405,85.26369080236904,5.230345505844662,Operations,Junior
5508,14,5.508540850023828,0.2857142857142857,5.307244110559682,62.88103544005651,1.3876968165350743,IT,Junior
5509,40,6.897367111176801,0.15,8.012230439659637,73.13577447099722,20.332420671845842,Finance,Junior
5510,38,7.929572690859121,0.13157894736842105,7.906104774439692,62.20591244410384,15.434668686049896,Marketing,Junior
5511,13,4.333108978844699,1.2307692307692308,8.650410086955604,78.27747878697036,-22.13379912337225,HR,Junior
5512,46,2.2844938168405093,0.34782608695652173,7.922128084021448,82.85975204735513,29.168180167094352,Operations,Junior
5513,32,6.807029019771949,0.375,8.314779768976008,66.00015994123659,7.535973948703418,Marketing,Junior
5514,15,5.626284314496848,0.7333333333333333,7.983818471615998,73.00696664534408,-9.65117529992488,Finance,Junior
5515,18,3.19125715320921,0.16666666666666666,7.522748753249266,92.55838218650688,17.929162130882954,HR,Junior
5516,43,4.968970739728521,0.16279069767441862,6.707865576764037,75.48361909876098,26.075061410062595,HR,Junior
5517,23,6.4538614732023465,0.17391304347826086,8.60846923456911,88.08902491417948,13.292690732083376,Operations,Junior
5518,19,6.622470722411863,0.21052631578947367,7.603874287629879,92.45146607710731,10.329562296913528,Marketing,Junior
5519,32,4.997710471992572,0.375,6.593421287863636,94.10210387420503,16.77499983085586,Marketing,Junior
5520,28,3.8312871807731548,0.35714285714285715,5.3338771807278285,91.44127068919792,16.71139406200756,HR,Junior
5521,12,7.842455492230961,0.5833333333333334,6.162819423617528,71.10918652056392,-11.763073680349137,IT,Junior
5522,47,5.980175665738957,0.14893617021276595,7.174906939320659,93.69005101564176,30.509573765267454,HR,Junior
5523,13,4.4494251160777925,0.0,6.102541480064778,88.43383346111165,16.587916460066747,Finance,Junior
5524,37,3.6827793452279147,0.32432432432432434,5.8849413916716085,89.30114542738207,22.964940665290854,Marketing,Junior
5525,37,6.386617898021373,0.10810810810810811,7.109574056351389,60.53105444601422,18.289731849916855,Operations,Junior
5526,23,3.453100673562606,0.30434782608695654,5.679281383582938,93.39836021614028,16.443035913494146,Marketing,Junior
5527,7,3.030259933842129,2.2857142857142856,8.201640253300415,87.23315783470592,-52.985316872171644,HR,Junior
5528,14,5.179003333772422,0.8571428571428571,6.9374726053706315,86.8788623777765,-10.29651990627525,Finance,Junior
5529,44,3.739924355864851,0.18181818181818182,7.2954510958506,62.853365582500516,26.036278950224947,IT,Junior
5530,46,5.7734308695416905,0.021739130434782608,5.589533070389394,68.1398989375666,29.02894413538646,Marketing,Junior
5531,5,2.707632049245401,3.6,6.2983053425174695,93.67915827982647,-91.67943244252551,HR,Junior
5532,33,5.92964662740393,0.5757575757575758,6.640358733044612,77.52369761819168,6.172718996103203,HR,Junior
5533,38,3.6997791679862133,0.42105263157894735,8.232851322066011,73.92503063830397,17.553868844319947,HR,Junior
5534,17,2.0014576066070764,0.35294117647058826,8.08063809234461,89.39792860014198,13.488435212696597,Finance,Junior
5535,5,2.7616163460450585,0.4,5.8919098991507255,63.05691449398805,-1.9118497932925056,HR,Junior
5536,38,7.601692267010565,0.47368421052631576,7.4647163264280305,74.59297056948708,8.304683264086815,HR,Junior
5537,33,7.204127834692147,0.5454545454545454,5.97382543108799,73.14952710477293,3.658013387933929,HR,Junior
5538,17,3.4016541922174213,0.47058823529411764,8.952988622760982,72.24479854606375,3.728004265954379,Marketing,Junior
5539,33,6.670231427272947,0.2727272727272727,8.808495512523482,70.76922852785756,12.431564669207438,HR,Junior
5540,43,5.651429559043845,0.3023255813953488,7.253058882082482,67.35262348765274,18.89789813758239,Finance,Junior
5541,28,7.825428268699216,0.6071428571428571,7.795610287576572,66.05187810466828,-3.854766630750488,Marketing,Junior
5542,30,4.241633957204355,0.4666666666666667,8.20572152883458,82.41421409218859,11.999574904029007,HR,Junior
5543,21,6.088763675103028,0.0,7.883993680179616,92.17881944230375,18.858236538254694,IT,Junior
5544,11,2.3812143345435115,0.45454545454545453,7.799314764329683,77.80980758374585,3.7631692112985107,Finance,Junior
5545,17,4.377484080898435,0.8235294117647058,8.834216031798112,70.42910933213255,-9.175028648311534,IT,Junior
5546,9,7.782905967129083,0.5555555555555556,7.385824425229133,65.57060692027792,-13.71835721686925,Finance,Junior
5547,30,5.233885246700723,0.5666666666666667,7.545210687276223,89.0550177768408,8.343233061966714,IT,Junior
5548,7,3.7272770200090672,0.0,8.397075001752725,94.00222197656248,15.545890355294361,HR,Junior
5549,11,2.7216257787716414,0.18181818181818182,7.679563471433627,72.22043905137481,10.146290798186225,IT,Junior
5550,43,6.221170041089183,0.37209302325581395,7.93173048807009,70.18326489432451,16.23152219901212,IT,Junior
5551,5,5.869136260578361,3.0,5.93667474478657,81.05225335412294,-82.52782185033213,Finance,Junior
5552,21,4.243632281622648,0.3333333333333333,6.485067696460284,87.1365143333699,11.540038303428684,HR,Junior
5553,47,7.705648111195005,0.3404255319148936,5.589205382847572,75.93909812423826,17.76375744501083,Finance,Junior
5554,29,2.1332168779271017,0.2413793103448276,7.023061769339222,82.05256024513322,22.302698982827614,HR,Junior
5555,7,3.822343109790955,2.2857142857142856,6.822909602720985,85.07921738081521,-55.00027131484744,Operations,Junior
5556,19,7.526416917797489,0.42105263157894735,8.988651257117827,93.62073007496627,2.4397332320298553,Marketing,Junior
5557,33,3.9256126299166425,0.3333333333333333,7.44483461126217,65.77630656820293,15.104036053807302,Marketing,Junior
5558,47,3.5135170031310223,0.3829787234042553,8.145779292777693,94.90838728388793,28.66528174838788,Finance,Junior
5559,36,5.205322459587483,0.08333333333333333,6.3360586830306165,73.725482933443,23.434451667513635,HR,Junior
5560,30,6.942810499523228,0.3333333333333333,8.326181325371186,85.31200499542938,11.176780000039422,IT,Junior
5561,20,2.6188805652701665,0.15,7.460339865950734,80.0345032290549,18.269139515270652,Marketing,Junior
5562,29,7.658124257874417,0.4482758620689655,7.787969326393753,77.0334015953094,4.042155941244079,Finance,Junior
5563,32,6.770437287086985,0.40625,6.1777231117978175,84.43263790560553,10.358153006947138,Finance,Junior
5564,13,3.087501533309312,0.38461538461538464,7.194553566782309,73.85138475782583,4.856812346485004,Finance,Junior
5565,5,6.272047767188976,3.2,7.536147893654435,64.41384934678823,-92.66132566502031,HR,Junior
5566,33,4.309752335825343,0.030303030303030304,7.356378703266325,77.1112684092434,25.693658101107083,Finance,Junior
5567,26,4.413768068457912,0.2692307692307692,8.660774845698267,78.26705547388116,14.34895188093733,Operations,Junior
5568,20,6.699740554633198,0.15,8.593090657970214,67.06657536899787,7.513833964533179,IT,Junior
5569,45,7.776708847884393,0.2,8.883936231507482,92.746677471503,23.995917798531817,Finance,Junior
5570,48,2.7599352370831634,0.125,7.669712024027957,67.9616476326202,33.12245905235771,HR,Junior
5571,45,4.523781421272917,0.06666666666666667,8.887656520502738,74.32296579294342,30.817030316042853,IT,Junior
5572,11,4.885649648505821,1.3636363636363635,8.329912000127635,65.42253903956532,-30.995882398189487,IT,Junior
5573,18,4.257870901729985,0.7222222222222222,6.083328561359837,78.75288261654305,-3.631831946818032,Marketing,Junior
5574,33,4.17913474229735,0.45454545454545453,6.709742678205188,70.76731628350313,11.958830135742291,Finance,Junior
5575,23,2.3136120053695794,0.34782608695652173,5.953569768756039,77.12453819916294,14.162901020397777,Finance,Junior
5576,23,6.11323172337574,0.13043478260869565,5.016788643322261,67.86159207603707,11.232811490195065,HR,Junior
5577,6,4.6172865027202725,0.8333333333333334,5.752195012587634,61.88212947820505,-18.25814710979953,Operations,Junior
5578,45,3.168762815863561,0.0,5.016242345147503,87.27293278787894,38.11706092584867,Operations,Junior
5579,49,6.89620101381241,0.12244897959183673,7.87935384540196,82.43801993858804,28.421732572337685,Marketing,Junior
5580,19,6.8153644889097675,0.0,6.702137190884798,71.92587744988545,12.154446512157556,Operations,Junior
5581,7,4.918349768533362,2.5714285714285716,6.250298908311433,61.66229786388128,-70.44709710714761,HR,Junior
5582,15,3.7907039668865634,0.4666666666666667,8.046883564380751,90.29512719439923,5.4776175051067195,Marketing,Junior
5583,34,5.828556354778714,0.058823529411764705,8.32994709847858,65.94282517274878,20.166746442639386,Finance,Junior
5584,44,3.7289128146644184,0.0,8.90119815459952,92.57597763984998,37.45736989864116,Operations,Junior
5585,22,3.416047581942272,0.0,7.568054338700964,76.75083825085855,21.718072486287166,HR,Junior
5586,6,6.38308792415796,1.0,6.846115834160207,71.91353484679694,-24.783468878956526,HR,Junior
5587,36,2.241951438325704,0.3333333333333333,6.221057206429744,85.96158169118374,24.30841346158534,Finance,Junior
5588,12,2.5686108262075638,0.0,5.889272836856906,90.68937921263151,20.200654190111173,HR,Junior
5589,26,2.0407290441415387,0.5769230769230769,5.851703801930405,72.97497472759987,8.805844549544592,Marketing,Junior
5590,10,2.9176591188525567,1.3,6.636757498879195,74.25703132595655,-23.983911972513802,Marketing,Junior
5591,16,2.413940052262757,0.1875,8.96714542115172,75.16053767715191,14.179227430904868,IT,Junior
5592,44,7.974814206679511,0.25,5.003414789749613,92.28130715175342,21.406633016991663,Finance,Junior
5593,40,3.7328598197245375,0.275,5.788823588924004,84.23973970300165,25.132228301151258,HR,Junior
5594,19,2.895608076015484,0.8421052631578947,5.753571929614296,68.66761409659794,-5.920851227448221,Operations,Junior
5595,32,3.4459775479755077,0.4375,7.86847794212917,66.47498941256929,12.478042786562842,Marketing,Junior
5596,49,7.6167534292408074,0.1836734693877551,6.409938910392247,68.06286821986856,22.26886270385944,Finance,Junior
5597,22,5.120961338146374,0.09090909090909091,6.829043218367282,69.22473612149311,14.075751820733146,Finance,Junior
5598,6,4.188908577847141,3.1666666666666665,5.59449652187962,68.05642219669005,-86.16653271635629,Marketing,Junior
5599,17,7.240348747455316,1.1176470588235294,6.619988155507791,83.04772565173387,-21.200564129269743,IT,Junior
5600,49,4.369941623294195,0.22448979591836735,5.412799247623344,64.05767287301272,26.736957450463134,Finance,Junior
5601,19,4.0100514197461745,0.0,7.1321731515543325,73.55754713977862,18.09140658846338,HR,Junior
5602,24,3.243695135298413,0.0,5.391753461531424,81.87687505396283,24.28798474019574,Operations,Junior
5603,33,4.266780943456469,0.2727272727272727,8.162033524692625,70.18009908800258,17.120639748869397,Operations,Junior
5604,46,3.900106136101556,0.3695652173913043,7.266406870161958,62.28460346455803,21.169751898969366,Marketing,Junior
5605,33,6.063823755788846,0.42424242424242425,7.895871495094068,62.86383729960889,7.517847221071358,Finance,Junior
5606,7,3.7374962280243627,0.14285714285714285,6.674065546610736,64.40883717066401,5.321060692369794,Operations,Junior
5607,23,5.463198478535369,0.6956521739130435,6.52596517296891,89.25450587038543,-0.14506100038495617,Finance,Junior
5608,7,2.395352990191836,1.0,5.392835556195454,83.02522269617394,-13.985661441148885,Marketing,Junior
5609,18,3.1477349401790864,0.4444444444444444,7.0954224281712905,62.258284388417565,3.6228536639920073,IT,Junior
5610,44,4.444431629668093,0.4318181818181818,7.058008659428368,73.68741077029969,19.2940734401783,Operations,Junior
5611,8,7.621695523452173,1.25,6.872408177798421,69.75048104964729,-33.9932948369749,HR,Junior
5612,15,4.263511914294172,0.3333333333333333,7.962073458729797,80.231403907008,6.519256952813258,Marketing,Junior
5613,35,5.984444727199005,0.37142857142857144,8.330017600129418,78.29820823853098,13.547895050451043,IT,Junior
5614,47,3.5305233345283886,0.0,8.003158699794032,76.83934081794003,36.50682149453123,HR,Junior
5615,36,2.7622014558393904,0.16666666666666666,5.575462971227376,71.00793296304145,25.27718368092951,HR,Junior
5616,31,2.3512196004803005,0.25806451612903225,7.488238037128433,64.82299202153968,19.120223719476364,Operations,Junior
5617,34,3.8324809912565083,0.29411764705882354,5.321292422758134,85.98317340054233,21.108143285830742,Finance,Junior
5618,47,2.945966160781448,0.3191489361702128,7.778489149761906,90.7949869094929,30.892596975229303,Marketing,Junior
5619,6,3.044062688096745,3.0,6.527356386244507,93.0452818231486,-73.87906901156377,HR,Junior
5620,13,6.5645558503217005,0.07692307692307693,5.529995825065146,62.051663971475314,4.773528785959355,Operations,Junior
5621,32,2.0950284256692453,0.4375,8.448203427904511,85.8968049056109,19.064304129783693,IT,Junior
5622,35,5.3468607544126066,0.05714285714285714,7.45603335615575,85.42762107924369,25.67751699273781,HR,Junior
5623,38,4.276768283560789,0.07894736842105263,6.41889987179011,93.14883649509562,30.507809679265968,IT,Junior
5624,19,5.039299999451283,1.0,5.122908718601998,68.85201080742179,-14.90819783741821,Marketing,Junior
5625,29,5.376981423287617,0.20689655172413793,7.149241036014442,85.97626634033048,17.634393869766722,Operations,Junior
5626,40,3.880206166743669,0.275,8.69290351394493,61.91192010682696,20.371971687878055,IT,Junior
5627,12,3.7706531611057117,0.25,7.385519330809463,82.09360022665666,8.57741372311991,Finance,Junior
5628,13,6.400411096009434,0.6923076923076923,8.886602418477972,72.2796738418263,-11.31411819288438,IT,Junior
5629,41,7.227661928726943,0.12195121951219512,5.545804473081834,86.91183038416163,23.868505634012585,IT,Junior
5630,49,3.1554897947511673,0.2653061224489796,7.273220418379347,90.21565002523877,33.17296674207603,Operations,Junior
5631,43,2.585712563210894,0.046511627906976744,8.192500192025719,72.76873647761306,33.786973331891524,Operations,Junior
5632,36,7.386774838352156,0.4444444444444444,7.102162924502865,78.39551324447552,9.17221963885746,HR,Junior
5633,21,4.099372781884392,0.47619047619047616,5.36426542394989,64.109142182726,2.9373685870621333,IT,Junior
5634,39,5.307904343976885,0.23076923076923078,7.331544006188871,74.59174378282168,20.77946314553364,IT,Junior
5635,41,4.157258867120021,0.21951219512195122,7.446951623369887,72.62801376407093,24.225719164915606,Operations,Junior
5636,23,2.754814018076308,0.391304347826087,7.91483699390141,66.40932109245811,9.833105747556397,Finance,Junior
5637,48,5.535989869686368,0.041666666666666664,8.044846060661897,91.30675186683716,34.739370633994696,Operations,Junior
5638,33,5.150845110617778,0.42424242424242425,8.083090752842429,65.1830743314056,9.807651917772837,Finance,Junior
5639,11,3.2179613551471835,1.4545454545454546,7.653777574555864,82.25087751355656,-27.022110843946695,Operations,Junior
5640,32,4.711214267913667,0.53125,5.863244745674633,91.15499252179606,12.071069968531878,Marketing,Junior
5641,13,6.781685024093875,1.3846153846153846,6.616943023357917,91.9189002952129,-28.918051527606714,IT,Junior
5642,32,5.542556618647348,0.5625,8.104519890457595,87.7633894944199,8.792564661589285,Finance,Junior
5643,10,2.5815039624019693,1.1,8.813707933603252,66.16493968559618,-18.930019987684698,Marketing,Junior
5644,33,5.28812898337481,0.12121212121212122,5.315787859346488,88.61009932248544,23.309398261383834,Finance,Junior
5645,21,6.216429795737521,0.7142857142857143,7.142146711188779,69.67976843454686,-7.325477333137101,HR,Junior
5646,20,6.756220434684508,0.7,6.250089085297226,92.28393096013781,-4.055654677341455,HR,Junior
5647,27,5.774705471805601,0.5185185185185185,5.9015755772673195,84.81803384983473,6.05864027080019,IT,Junior
5648,35,2.915948987244702,0.14285714285714285,7.02324273407886,87.48436463531102,28.379260666858517,Marketing,Junior
5649,7,6.261039599540964,1.5714285714285714,7.4243573622261465,62.9761358725678,-42.869709167425505,Marketing,Junior
5650,25,6.064051076489099,0.04,5.039088925677925,80.39677897052405,17.751253641126613,HR,Junior
5651,30,2.1465612976437995,0.6333333333333333,8.120826288804764,88.73997444145378,12.45487229300316,IT,Junior
5652,40,4.470486005541459,0.2,8.27952852503779,90.15566234703748,27.090160458324576,HR,Junior
5653,46,3.99770148177424,0.06521739130434782,8.862043298271733,61.00210966567745,29.848497230456577,Marketing,Junior
5654,41,6.01647238552186,0.0975609756097561,5.72257493289878,92.87057313942918,28.214340588549433,Finance,Junior
5655,26,3.2968148738655243,0.2692307692307692,7.378210249443792,61.51685566558679,13.232818308463234,Marketing,Junior
5656,46,5.545231537845551,0.1956521739130435,6.706501493905578,81.50815378861975,26.941602464641544,IT,Junior
5657,16,7.479235770885034,0.375,6.339311406221403,84.26856346653592,0.24524115153711534,Marketing,Junior
5658,46,6.786814233251646,0.2826086956521739,7.262533805750019,63.75708519087684,18.299527702106857,Operations,Junior
5659,17,7.528746417299182,0.23529411764705882,8.1295323728942,61.68041529632174,0.4197666952542196,Marketing,Junior
5660,15,7.87103580159614,1.0,5.0922111337808404,87.47192540577552,-19.247686522037174,Operations,Junior
5661,20,2.064020762036977,0.7,8.877600450264747,73.46347186791019,1.564652849508084,HR,Junior
5662,12,5.736447658264865,0.3333333333333333,8.239526342822844,63.74893803602933,-1.5231077093238632,Operations,Junior
5663,44,4.477036386553438,0.045454545454545456,8.004614814582315,86.69337357356747,33.42096557797025,Marketing,Junior
5664,44,7.15912694201073,0.20454545454545456,8.041549528722014,89.72070745502671,23.889523970620246,Marketing,Junior
5665,49,3.51088821205479,0.08163265306122448,6.55624283847461,80.55851667655826,36.04094731936534,Marketing,Junior
5666,6,7.886176934690457,2.3333333333333335,8.006482203379255,65.6432882952126,-69.0436962103384,IT,Junior
5667,34,5.682247817262484,0.5,6.5470808344118305,60.53278650220218,6.142061665915467,HR,Junior
5668,34,6.761224413372986,0.20588235294117646,8.594827318299172,84.52808684556804,17.606697954132343,Operations,Junior
